0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.19577853,0.2003544,0.20755261,-0.08658192,0.014770222,-0.003275848,-0.09147585,0.17898598,0.029607214,0.061341718,0.09563167,-0.0770966,0.016929653,-0.02933294,0.1358373,-0.22118613,0.09184233,0.118166514,-0.08807892,0.05028636,0.05624074,-0.033106133,0.07173579,-0.04988901,0.0774665,0.003151621,-0.12872759,-0.21592939,-0.13246709,-0.059842408,-0.04986669,0.39887536,-0.093872905,-0.024816561,0.12489335,0.22089423,-0.054888334,0.05636434,0.016894085,-0.18124327,-0.08318313,-0.2921457,-0.07206126,-0.22356978,-0.04409828,0.01984983,-0.046412773,-0.18562667,-0.008933384,-0.5599129,0.047068283,0.0088149505,0.046907518,0.70671153,-0.054334547,-1.5223768,-0.02134885,-0.079938605,1.2588406,0.18020797,-0.0073553408,0.2904799,-0.20935133,0.08249428,0.5701281,0.093186975,0.23183748,-0.07240633,0.28653458,-0.26993263,-0.014654955,-0.12793426,0.09946614,-0.13979927,0.1193773,0.070382476,-0.053675998,-0.13283949,-0.39338923,-0.0038457161,0.3799751,-0.06102112,-0.39267245,0.04595634,-0.8762084,-0.021365192,0.19505933,-0.023467183,-0.14389975,-0.10318684,-0.007870896,0.032946542,0.0033568966,-0.20362006,-0.36727658,-0.07379357,-0.012918265,-0.21031177,0.48901853,0.022878658
0.020341964,0.17146847,0.2843913,-0.114121854,0.031040378,0.16255875,-0.073151745,0.014995253,0.006061724,-0.079292946,0.0013095964,-0.08142931,0.13626732,-0.060885154,0.05702202,-0.09665013,0.121201836,0.12939781,-0.15599407,0.2692611,0.22598004,-0.041103348,0.019135324,-0.06379919,0.23208281,0.028701587,-0.06846367,-0.23292977,0.13531989,0.09344387,-0.1303932,0.35114545,-0.075765565,0.07804068,0.061443936,0.15102409,-0.07127436,0.045034934,-0.039163478,-0.23577543,-0.2095667,0.0050038737,0.014372454,-0.016534977,-0.0064333174,-0.024462884,0.082348324,-0.111482464,0.1311836,-0.48036262,-0.081371665,-0.07281838,0.16047812,0.6561902,-0.060585447,-1.6494447,-0.11636739,0.020720573,0.9283257,0.35554567,-0.052424755,0.7174136,-0.21738657,-0.044647988,0.4878232,0.035024427,0.30837032,0.10985154,0.017500732,-0.029717593,0.013814852,-0.063133225,-0.055080052,-0.08487157,-0.062478352,0.22146437,-0.07250434,-0.022535296,-0.44118842,-0.09741311,0.19167927,-0.022386005,-0.22944705,0.06937352,-1.0304343,-0.16320953,-0.20350954,-0.12450313,-0.10911654,-0.16164637,-0.0214471,-0.016464634,0.041260786,-0.023889784,-0.23777881,-0.10140107,-0.27999154,-0.20172523,0.34485504,0.14420442
-0.08075264,0.11978563,0.23697366,-0.14130796,0.13863069,-0.053521514,-0.07173285,0.1567308,0.016265104,-0.014311375,0.26378134,0.03590692,-0.0759835,-0.12349491,0.19168529,-0.17566094,0.13530067,0.08861439,-0.043225598,0.14304672,0.10383518,-0.0665458,0.027979832,0.14661929,0.08055277,-0.18408865,0.053283527,-0.16763116,-0.107815675,-0.038310915,-0.0064060264,0.51324594,-0.096986294,-0.042607177,0.18053596,0.23700121,-0.08791599,0.015013979,0.027642576,-0.14698419,0.03190929,-0.24918604,0.06434186,-0.17962152,-0.11095463,0.028962072,-0.09010827,-0.28642833,0.114934295,-0.48756382,0.07496778,0.02390789,0.08134354,0.60730934,-0.044906393,-1.6008518,-0.008775476,-0.18089803,1.3341938,0.2274338,-0.059700668,0.29496437,-0.1923932,-0.009343025,0.39434353,0.07421822,0.13746113,0.12005195,0.36969465,-0.1182653,-0.015675887,-0.13426761,-0.04972107,-0.3196512,0.060885258,0.17659174,0.019191014,-0.031827163,-0.57085675,-0.14766717,0.540073,-0.14718103,-0.23015189,-0.04100723,-0.9376931,-0.16098097,0.18595006,-0.11527962,-0.074430175,-0.029812956,-0.09119851,0.18870308,0.041627426,-0.2712902,-0.35932478,-0.10372475,0.073151976,-0.12356282,0.48051903,0.0592584
0.020168545,0.21964021,0.12839162,-0.027974837,-1.3111213e-05,-0.003648629,-0.07332061,0.12153657,-0.089234926,0.11957812,0.033391476,-0.10161216,0.09127203,0.020704923,-0.042446658,-0.18746921,0.17651847,0.12939116,-0.21293351,0.2114092,-0.08609064,-0.06902103,0.0072595547,-0.09081432,0.02642378,-0.12145439,-0.0705381,-0.32435137,0.0010501813,-0.087194875,-0.2692222,0.43605074,-0.09462249,-0.024060298,0.0368659,0.14157185,-0.17117998,0.1465776,-0.105122834,-0.14887199,-0.271686,-0.09793319,-0.008481114,-0.2245492,-0.15466905,-0.0511004,0.12744515,-0.11608225,-0.0022155202,-0.46665537,0.001176561,-0.1395105,0.008822599,0.6602644,-0.019429846,-1.6279227,0.079370156,-0.19262378,1.1566557,0.19171898,-0.13411628,0.4668495,-0.1814541,-0.0017054245,0.45947957,-0.022255406,0.20137742,0.19383222,0.18566139,-0.00025648103,0.005307416,-0.07569368,-0.031437982,-0.22826454,-0.04682212,0.096206926,-0.11503336,-0.08533229,-0.43590003,-0.18314,0.28261858,0.030807285,-0.30632728,-0.11859341,-1.0129495,-0.028414099,0.061119538,-0.044933636,-0.12647527,-0.25160554,-0.1054609,-0.023101011,0.022472857,-0.007405884,-0.30640945,0.0073728296,-0.06723514,-0.20880206,0.3902139,0.19752526
-0.05740789,0.28718126,0.18937166,-0.041426625,0.09598739,0.09279574,-0.12171079,0.21029353,-0.110373795,-0.072263606,0.04523292,-0.14368269,0.13164751,-0.03080008,0.030909624,-0.09017603,0.24735749,0.065674834,-0.28933907,0.056300964,0.12582672,0.009759151,0.09268221,-0.069316916,0.18329163,-0.19303969,-0.016219042,-0.2265769,0.058702335,-0.06771818,-0.23734239,0.33811578,-0.011732702,0.08636949,0.046490725,0.15568706,-0.09281594,0.13361171,-0.10374306,-0.2278909,-0.24394177,-0.17732182,0.07510272,-0.13782918,0.0762308,0.029458204,0.14003967,-0.119047455,0.08874948,-0.49107492,0.013207934,-0.14253452,0.15986486,0.659599,-0.093073554,-1.723539,-0.09046802,-0.09118125,1.2380257,0.2355787,-0.20691995,0.6442405,-0.1116915,-0.087016515,0.39008787,0.03910196,0.17293355,0.101687685,0.16750936,-0.065794304,0.07936468,-0.060962707,-0.09091321,-0.2553815,0.033190947,0.11023827,-0.020872034,0.023634963,-0.56514597,-0.09792847,0.24883911,0.09229154,-0.03776178,0.08071032,-0.8537852,-0.10092109,-0.09057849,-0.073900595,-0.100970134,-0.14364548,0.0635209,-0.010406371,0.118656166,-0.008833254,-0.40661395,-0.027194237,-0.11836662,-0.24672683,0.4431706,0.10407167
-0.012778032,0.18862288,0.27564704,-0.07093307,-0.041619986,0.12824191,-0.050552305,-0.0070338356,0.06455591,-0.06073405,0.0065913224,0.016019398,0.23962398,-0.059610724,0.1958766,-0.032541458,0.09831491,0.029998317,-0.1406352,0.08394934,0.2203899,-0.022630269,0.1511716,-0.024636561,0.12241677,0.08539414,0.053664956,-0.11770135,-0.077268325,0.009342502,-0.07225675,0.282848,-0.017300632,0.04493889,0.062489968,0.047920614,-0.0111112455,-0.013726026,-0.12101527,-0.093981974,-0.28975165,0.039443925,-0.109098546,-0.21965042,0.24236421,0.08900049,0.14016373,-0.22061715,-0.041185744,-0.4976119,0.057246726,-0.04073003,0.05245667,0.7368814,-0.05247093,-1.6632922,-0.08959063,-0.07705737,1.0702028,0.28769153,-0.07116015,0.6943302,-0.09673611,-0.14247508,0.58731014,0.18721782,0.10681662,0.0018422547,0.19450219,-0.046170913,0.026253613,-0.21589762,-0.16783004,-0.05553132,0.15819487,0.12997149,-0.03913515,-0.0433073,-0.6060567,-0.018955601,0.33181444,-0.003332225,-0.28794885,0.076465555,-0.97344303,-0.108476676,-0.03890631,-0.04258275,-0.242258,-0.049692888,0.052018713,0.021848587,-0.0029891576,-0.06533458,-0.29739344,0.033434212,-0.014480817,-0.1733771,0.28010806,-0.014406421
-0.19730768,0.27438012,0.102999225,-0.072848134,-0.08887022,0.09390933,0.06772972,0.11362079,-0.003630399,-0.06632141,-0.08588012,-0.05226632,0.08966721,0.09991712,0.13703127,-0.11987921,0.034785453,-0.048561107,-0.05635133,0.08937348,0.088311024,0.018715626,-0.020666827,-0.007991353,0.0018549043,0.29187045,-0.13944244,-0.3001825,-0.11049341,-0.020670969,0.009918169,0.35523808,-0.060899187,-0.174123,0.07579835,0.26228705,0.062519096,0.1770083,-0.105095364,-0.18131527,-0.08732487,-0.33694717,-0.054840438,-0.41405293,0.07799764,0.12102104,-0.082078196,-0.1710182,-0.10884699,-0.5681381,0.012067601,-0.055017248,-0.030126251,0.6904579,-0.0992183,-1.3591511,-0.07351669,-0.03474195,1.0312519,0.11679664,-0.039992798,0.39223322,-0.15127309,0.07429252,0.46171573,0.0052393912,0.30747038,-0.15823707,0.19002688,-0.4166173,-0.027320916,-0.105678886,0.14404574,0.03453635,0.06963169,0.17061943,-0.10360069,-0.21761157,-0.35723913,0.045130726,0.311035,-0.062391937,-0.42074275,0.14340398,-0.82144916,-0.1187849,0.14970207,0.028636832,-0.19046827,-0.097335875,-0.02374842,-0.007839472,-0.20004886,-0.12890829,-0.3729043,-0.17510168,-0.12483941,-0.2932645,0.43287754,0.1776967
-0.07926426,0.14521332,0.28854933,-0.1907236,-0.0051505994,0.24787767,-0.022520361,0.07512245,-0.116993174,-0.0058320947,0.089930676,-0.111938745,0.055446345,-0.10408848,0.122599006,0.009316502,0.16697606,0.20836246,-0.21098259,0.1699333,0.30463585,-0.11639411,0.057215348,-0.08961848,0.26444092,0.015376966,-0.07474123,-0.14820015,-0.011360428,-0.07242398,-0.154752,0.31190768,-0.14514259,0.0030983316,0.177979,0.09259968,-0.19259506,0.075095706,-0.0073001236,-0.2026872,-0.07797392,-0.07865145,0.010154788,-0.13623178,0.017874567,0.029690312,0.029676724,-0.17309172,0.111201,-0.37290403,-0.113139436,-0.033990715,0.045215864,0.68562293,-0.018025314,-1.8110368,-0.060955577,-0.0016212449,1.0511627,0.38006505,-0.15852001,0.59529907,-0.1762474,-0.007502349,0.42655945,0.05516264,0.20036648,0.060810268,0.02239469,-0.028608115,-0.025055487,-0.1481934,-0.00966021,-0.08043202,0.0019067724,0.090674944,-0.078662515,0.00059368066,-0.38100526,-0.004473811,0.29779205,0.0028691862,-0.26024193,0.110404305,-0.9678432,0.019469282,-0.061452337,-0.12705977,-0.05736574,-0.07557128,-0.011608908,0.054484777,0.014836175,-0.010945838,-0.23792347,-0.15430656,-0.11827363,-0.10664612,0.48291922,0.06713362
0.009294535,0.013290694,0.19582477,-0.04446214,0.07051572,0.04718564,-0.1485135,0.37458065,-0.011496406,-0.07630104,0.15118569,0.054196935,0.016538486,-0.11181069,0.12355634,-0.15501648,0.17691363,0.07409655,-0.23096432,0.15761113,0.20346256,0.10504189,0.016962484,-0.006638594,0.08741817,0.025886333,-0.1002673,-0.27639443,0.0672465,-0.22233893,-0.28307658,0.41297475,-0.045869693,0.10317143,0.31008148,0.1876016,-0.16373405,0.13769332,-0.031143567,-0.26331234,-0.11337388,-0.18477593,0.17203492,-0.07491679,-0.0010472862,0.1034889,0.049253665,-0.12698852,0.19235869,-0.37910935,-0.09878226,-0.04130491,0.029457422,0.5618863,-0.09977305,-1.6591625,-0.023030732,-0.0053712586,1.3250444,0.18300189,-0.25547397,0.42230892,-0.11862668,-0.07816681,0.20682615,0.07385307,0.07006466,0.030080328,0.12531239,-0.3148441,-0.18047316,-0.22426523,0.0015646406,-0.20129097,-0.07032693,0.13518663,0.02176379,-0.010707024,-0.4983951,-0.051889382,0.2955628,-0.09653625,-0.1834137,0.06913032,-0.7311968,0.021909283,0.03390455,0.02702021,-0.03872071,-0.07011357,-0.053625498,0.08397822,0.18112297,-0.17170168,-0.27489594,0.029187249,0.017277436,-0.041219335,0.5670976,0.01943847
-0.038950738,0.08650427,0.17816582,-0.11072171,-0.13437875,0.19254065,0.025330698,0.2078169,-0.063458465,-0.16114973,0.023276541,-0.03836092,0.22177939,-0.057932835,0.16887578,-0.019484906,0.17162803,-0.0064495252,-0.1192486,0.17066506,0.18054739,0.11713998,-0.049750365,-0.15895656,0.25336242,-0.03646239,-0.15689105,-0.15827106,0.0009281818,-0.013439611,-0.183781,0.34112355,0.11834418,0.08935332,0.14135858,0.2367617,-0.081952624,0.051561464,0.1462205,-0.20526382,-0.016211715,-0.21578811,0.14997524,-0.24625775,-0.021037329,0.059161972,-0.09003088,-0.10005076,0.10238933,-0.33836684,-0.05709851,-0.1588495,0.005369087,0.65939736,-0.16766214,-1.4478649,-0.12708771,0.051720012,0.9272095,0.112747885,-0.046568107,0.5321272,-0.08945,0.083933555,0.35456726,0.006982241,0.2576666,0.118715495,0.13012052,-0.11418055,-0.12744841,-0.11890904,0.049940314,-0.20224327,-0.059715938,0.1670645,-0.06735962,-0.10696321,-0.3554497,-0.06850864,0.24304923,-0.05401787,-0.13255154,0.031991083,-0.7767743,-0.21148087,-0.012915744,-0.014680672,-0.040084425,-0.13372284,0.019638417,0.06621833,0.08396163,-0.054358464,-0.3475823,-0.037986647,-0.09421,-0.1382228,0.2925392,0.027224066
