0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.1099857,0.13060278,0.033065,-0.0052283686,-0.076442696,-0.31685707,0.13944608,0.344065,-0.13694894,-0.15798207,-0.01996369,-0.3683263,-0.04326515,-0.00803969,-0.07075315,-0.118719965,0.005846232,-0.25323462,-0.024457915,-0.37147787,0.10069244,0.073681444,0.13392948,-0.034118343,-0.06934831,-0.051760998,-0.06590636,-0.15622386,-0.19015872,-0.1361119,0.17881991,0.02160415,0.057730403,-0.1786353,-0.112401634,0.12758322,0.057825923,-0.13718432,-0.10587581,-0.3071826,0.03850114,-0.1300408,-0.1001276,0.0481897,0.077941746,-0.024559762,-0.11041173,0.060350165,0.030728333,0.11350773,0.019683411,-0.20743465,-0.027682653,-0.029304305,-0.13111275,0.08235892,0.11446151,-0.064069256,-0.18203147,0.07052383,0.017761614,0.03482454,-0.10391238,-0.005351398,-0.20625387,0.08064903,-0.04390262,0.1423934,-0.21159062,0.21974488,-0.07951973,0.18509153,0.24030477,-0.09290778,0.20601231,0.14860843,0.030007439,-0.031965394,-0.13719144,0.0055299527,-0.013940824,-0.03853406,-0.13731815,0.26073936,0.008390383,-0.027318235,-0.014564316,0.21749732,0.19195479,0.01591907,0.20699485,0.11100863,0.030087747,0.14985532,0.34637916,0.216856,0.15816197,-0.26331985,-0.033684053,0.016279109
-0.08224854,0.1034327,0.028955335,-0.0038742383,-0.05988671,-0.23604187,0.10746858,0.24886192,-0.1049058,-0.11542735,-0.009453328,-0.2640146,-0.03167833,-0.0027128742,-0.055065013,-0.08741225,0.003237179,-0.18964592,-0.022938669,-0.26956397,0.07781193,0.06014845,0.10213924,-0.025427204,-0.054197524,-0.039634023,-0.044943407,-0.11633429,-0.14387433,-0.09899276,0.12999116,0.020645725,0.043372534,-0.13010873,-0.08452094,0.10141453,0.039754514,-0.102596134,-0.07845802,-0.23298658,0.032849867,-0.09879055,-0.071027905,0.032776237,0.059289634,-0.013559956,-0.07902716,0.04039473,0.02478874,0.08146299,0.012008137,-0.15378334,-0.024447607,-0.021841837,-0.09774788,0.05793612,0.08116857,-0.045496877,-0.14100435,0.051793754,0.015330363,0.02198723,-0.078052215,-0.004258043,-0.14728524,0.059193887,-0.039885197,0.100477464,-0.15210599,0.16200654,-0.06444309,0.13682462,0.17222585,-0.06927013,0.1593963,0.10780189,0.018568223,-0.02312803,-0.09728121,0.0061711418,-0.0039789835,-0.02883277,-0.10292163,0.19554025,0.0007990673,-0.026007952,-0.012511364,0.16034307,0.14030015,0.011773488,0.1524106,0.083432585,0.018446164,0.10934817,0.25453302,0.15477595,0.11776938,-0.19273348,-0.030553766,0.014367345
-0.10896675,0.11914953,0.040289946,-0.0019066359,-0.08063142,-0.2956231,0.12965362,0.30132914,-0.13175826,-0.14508809,-0.012228466,-0.3223611,-0.045725446,-0.004107876,-0.061957728,-0.104188934,0.0040109614,-0.23071006,-0.025826463,-0.3266273,0.09076996,0.07163617,0.1311411,-0.02645131,-0.07341617,-0.04513718,-0.06025157,-0.1443455,-0.17686817,-0.120260045,0.16464908,0.018276993,0.061079435,-0.15536459,-0.10262203,0.12489822,0.04859002,-0.12862633,-0.09312275,-0.28570515,0.0389217,-0.12097944,-0.08923799,0.044258364,0.06651568,-0.015223207,-0.09083708,0.050425984,0.02664871,0.101408996,0.014805658,-0.18254307,-0.026051298,-0.027078733,-0.11467703,0.07339269,0.10889546,-0.05605642,-0.1783953,0.059786193,0.018803261,0.024911214,-0.09537,-0.00917477,-0.17626968,0.068524495,-0.044748947,0.122606054,-0.18898597,0.20700479,-0.077801175,0.1657066,0.21031657,-0.08035764,0.19835237,0.13388371,0.014395326,-0.0268032,-0.12024243,0.009030174,-0.010062565,-0.028305907,-0.12002547,0.23601499,-0.0005546607,-0.035923105,-0.020601742,0.20202878,0.17368129,0.015955513,0.19499898,0.09635892,0.019255815,0.12629762,0.30913994,0.18485415,0.1469139,-0.23177266,-0.042888347,0.016650151
-0.11035707,0.13806461,0.03799605,-0.0060431156,-0.08074051,-0.31616342,0.14787197,0.34304538,-0.1442039,-0.16033562,-0.01781846,-0.36302087,-0.045633495,-0.0060069584,-0.066370256,-0.12091156,0.0055363625,-0.2559668,-0.030314544,-0.36917213,0.10262617,0.07591999,0.14051087,-0.03492012,-0.07083059,-0.054867577,-0.066099964,-0.1591221,-0.19633539,-0.13889626,0.17592478,0.021866776,0.060977563,-0.17812657,-0.111810386,0.13317132,0.05653241,-0.13888335,-0.10750741,-0.31655213,0.04434291,-0.13537227,-0.10256026,0.04816079,0.07945109,-0.020906918,-0.10988438,0.059020836,0.029353216,0.10749158,0.021335667,-0.20963794,-0.028548047,-0.029350327,-0.13240711,0.082672946,0.11668632,-0.05974089,-0.18929452,0.06954577,0.021488713,0.035319936,-0.101713926,-0.0077828853,-0.20291968,0.079017006,-0.047422394,0.14186849,-0.2130136,0.217367,-0.08709625,0.18628903,0.23734699,-0.08870082,0.2106445,0.1519508,0.028352669,-0.027312882,-0.13605005,0.0046277903,-0.005997269,-0.034918524,-0.13708764,0.26159826,0.00633348,-0.030389503,-0.023130944,0.22044979,0.19192205,0.01798625,0.212218,0.111099,0.025841659,0.14590271,0.34837803,0.21514906,0.15981174,-0.26452133,-0.04000226,0.016111154
-0.11097577,0.13058037,0.04221428,-0.0038319586,-0.078492045,-0.30472687,0.13751958,0.32425472,-0.13292961,-0.1529295,-0.012495061,-0.34282175,-0.046747707,-0.003031404,-0.066206604,-0.11908367,0.0060282196,-0.24660283,-0.03017005,-0.34588838,0.10026347,0.07628725,0.1327431,-0.025087012,-0.07230644,-0.05163099,-0.061324894,-0.15387721,-0.18645877,-0.12476969,0.17133228,0.0132127665,0.055630103,-0.16693762,-0.11012898,0.12859161,0.047780808,-0.13251935,-0.101348534,-0.2974646,0.04514464,-0.121199876,-0.096063465,0.050390705,0.07193659,-0.018896434,-0.101372115,0.052422687,0.027526716,0.104556166,0.020386904,-0.19895631,-0.026797581,-0.03137285,-0.12197714,0.07573339,0.11031773,-0.055022176,-0.18400867,0.065417275,0.019893605,0.03282437,-0.097708054,-0.00986494,-0.18410385,0.075451955,-0.044451542,0.13454875,-0.20186932,0.20983754,-0.08219524,0.17614077,0.22266394,-0.08396205,0.2016892,0.14295514,0.022943057,-0.031635463,-0.12975295,0.009498177,-0.011447277,-0.038162492,-0.1308617,0.251703,0.0050589275,-0.029642232,-0.021960469,0.20539358,0.1799867,0.01691747,0.19517134,0.10291511,0.024219705,0.13684948,0.33149454,0.19731219,0.15146083,-0.25428328,-0.03745304,0.012840357
-0.086291,0.10400896,0.031007886,-0.0015716448,-0.06422664,-0.24708577,0.11334703,0.27002218,-0.11074425,-0.1287725,-0.012438792,-0.28741607,-0.038829464,-0.008596512,-0.05678569,-0.09183452,0.0070837312,-0.20165119,-0.023816109,-0.2882701,0.079079665,0.06292687,0.11237957,-0.025775608,-0.061097454,-0.035466325,-0.048848458,-0.12249142,-0.15733157,-0.10605743,0.1384134,0.018237954,0.04875456,-0.14094608,-0.094033405,0.1016358,0.046823367,-0.11072769,-0.08499512,-0.24477515,0.03448534,-0.10351101,-0.08293059,0.040468518,0.06278514,-0.01779396,-0.08200165,0.043824848,0.021509957,0.0857789,0.013456769,-0.16005358,-0.022688199,-0.026374403,-0.10444244,0.064040914,0.090434626,-0.04401142,-0.14508262,0.058219366,0.015569346,0.027285177,-0.08803709,-0.005873724,-0.16240847,0.06250068,-0.03998938,0.110310815,-0.16672446,0.16975376,-0.06608636,0.14387664,0.1851308,-0.06931088,0.1620156,0.11820787,0.025513828,-0.027261581,-0.10732894,0.00443196,-0.009526975,-0.026196579,-0.106353745,0.20607653,0.0068406565,-0.027215457,-0.017153978,0.17238182,0.14958596,0.014824621,0.16561326,0.082266726,0.02098747,0.1117154,0.27232578,0.16865793,0.12493914,-0.20730948,-0.027241936,0.012260281
-0.10903257,0.1327446,0.039636437,-0.006145287,-0.079078555,-0.31002596,0.13982625,0.33141425,-0.13853543,-0.1528365,-0.015647521,-0.3538858,-0.043960858,-0.0074567483,-0.06878777,-0.11271282,0.0048011425,-0.2508764,-0.02891627,-0.35947657,0.099472076,0.07323521,0.13644491,-0.027590642,-0.07316672,-0.050758883,-0.05915874,-0.15364498,-0.18649362,-0.13376263,0.17184792,0.022717828,0.06175003,-0.17238249,-0.11094966,0.12852815,0.05485882,-0.1380278,-0.103464164,-0.303435,0.039264895,-0.1303658,-0.10132768,0.045611057,0.075875364,-0.025030904,-0.105152704,0.05740151,0.028134821,0.10918885,0.015658509,-0.20035075,-0.031413104,-0.025234578,-0.12617247,0.077303134,0.10943379,-0.0632433,-0.18577443,0.07191306,0.01889825,0.029684985,-0.104266174,-0.0061901826,-0.19695717,0.07573334,-0.046084087,0.13253514,-0.20219989,0.21042939,-0.082912646,0.18293452,0.23141874,-0.08992281,0.20272528,0.14737624,0.026904628,-0.030561944,-0.12948744,0.002028255,-0.009138505,-0.036608014,-0.13212632,0.2554687,0.0013334552,-0.0316124,-0.022888482,0.21604133,0.18764888,0.015629113,0.20552297,0.1045705,0.024483614,0.14256133,0.33719742,0.20736577,0.15437798,-0.25496617,-0.041462388,0.0172259
-0.12600157,0.14764936,0.04921366,-0.003904763,-0.089054346,-0.33748513,0.15562823,0.3577487,-0.15169181,-0.17025757,-0.018719805,-0.38600904,-0.052495744,-0.0048640124,-0.07330392,-0.12679233,0.0016239323,-0.27471086,-0.0345322,-0.38594338,0.110648796,0.08740666,0.14983228,-0.028775405,-0.08027137,-0.056408588,-0.063744545,-0.1717805,-0.20768176,-0.14210774,0.1905116,0.018221417,0.065913126,-0.19055857,-0.122048914,0.14530428,0.06382466,-0.1424763,-0.11080495,-0.3367466,0.049002834,-0.14444362,-0.114006855,0.0497216,0.0814841,-0.024217753,-0.11308485,0.063092366,0.030051636,0.11869783,0.023624258,-0.22348507,-0.029865187,-0.02924538,-0.13683367,0.0867646,0.12322849,-0.06548392,-0.20641224,0.07289231,0.02245063,0.033915497,-0.10794437,-0.015830254,-0.20694752,0.08252559,-0.05459238,0.14523813,-0.2227906,0.23439543,-0.09391458,0.19768082,0.25037128,-0.09955869,0.22488233,0.15941885,0.019125696,-0.03185327,-0.14321159,0.009623094,-0.011579782,-0.041525487,-0.14424908,0.27472258,0.004945959,-0.035250485,-0.025707839,0.2340375,0.20310108,0.021573063,0.21953908,0.11688882,0.029702382,0.15405189,0.36507827,0.222132,0.1717548,-0.27838907,-0.04640624,0.012316495
-0.11329919,0.1338398,0.042610634,-0.0017643117,-0.08458662,-0.30986533,0.14096618,0.32690877,-0.1372232,-0.15242362,-0.012743334,-0.34943435,-0.04923772,-0.006380678,-0.069305286,-0.11601368,0.005832374,-0.25202787,-0.028707027,-0.3475059,0.10011904,0.07855141,0.13705575,-0.032555167,-0.07410582,-0.047240876,-0.05856403,-0.15565634,-0.18789157,-0.13079701,0.17289001,0.020955557,0.054192774,-0.17083319,-0.11210026,0.13358915,0.054546624,-0.13630413,-0.09995712,-0.3054403,0.041230254,-0.12781125,-0.09278591,0.044109512,0.07897642,-0.021508416,-0.101432644,0.053629965,0.026608327,0.1039315,0.021424415,-0.19997713,-0.030431638,-0.029181872,-0.12594332,0.0770209,0.10814462,-0.05488219,-0.19055954,0.064644374,0.021383155,0.037565902,-0.1001849,-0.010153051,-0.18930195,0.0720748,-0.050532002,0.13950825,-0.20190541,0.21380349,-0.08008881,0.17822374,0.2268595,-0.086304545,0.2071021,0.14553139,0.019436259,-0.029397022,-0.13041708,0.005876616,-0.011644864,-0.037382387,-0.12863831,0.25351703,-0.0012797668,-0.0342624,-0.020577341,0.21383555,0.18230948,0.015297865,0.20597136,0.104045704,0.024613272,0.13965562,0.33490366,0.20210636,0.15808812,-0.25323746,-0.04627507,0.010897082
-0.086738974,0.10016572,0.033466212,0.002290193,-0.06360678,-0.23233028,0.11048492,0.2475497,-0.10566771,-0.12064763,-0.008527428,-0.26353988,-0.034457702,0.0009151076,-0.051120356,-0.08474031,0.006270979,-0.1927308,-0.022031548,-0.27266294,0.080003284,0.06015421,0.103717774,-0.024068186,-0.057385426,-0.04110707,-0.045715917,-0.11675053,-0.14781226,-0.09550837,0.13133068,0.013538014,0.049466994,-0.12993863,-0.08436405,0.101974815,0.04223491,-0.10222313,-0.07945726,-0.2356481,0.02830336,-0.09694921,-0.07685215,0.03619077,0.055017587,-0.014412911,-0.08071549,0.04321094,0.02537706,0.08420517,0.014288927,-0.15208983,-0.02375474,-0.021830136,-0.091162674,0.06907268,0.082564734,-0.042887446,-0.13934912,0.049737986,0.014642826,0.021835407,-0.07711604,-0.008888074,-0.14137639,0.05693637,-0.04081286,0.09963324,-0.15752156,0.16180708,-0.063002415,0.14081728,0.17560785,-0.073608786,0.1562232,0.10689623,0.019036861,-0.024591124,-0.099841535,0.0042176745,-0.009528011,-0.029305728,-0.10027819,0.19331838,0.00048960757,-0.022533258,-0.016354416,0.15490368,0.14035562,0.017442284,0.15631892,0.0780392,0.01696977,0.10587991,0.2527161,0.15294683,0.11568285,-0.19154978,-0.026059298,0.013583612
