0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.021536116,0.4241975,0.42008224,-0.0777808,0.17803589,0.051991258,-0.16925637,0.141434,-0.164006,0.0820275,0.24242714,0.035563752,-0.021023754,-0.0018912479,0.100739986,-0.23049836,0.3499275,0.045842,-0.50650483,0.41120625,0.3158975,0.33068377,0.3074655,0.13191125,0.14559937,0.043893978,-0.20341988,-0.41162124,-0.21226728,-0.076905884,-0.16607262,0.29680964,0.10463424,-0.0022581154,0.12568125,0.070124,-0.20549813,0.35877538,-0.0605425,-0.1918274,-0.28801587,-0.36965072,0.037196103,-0.20877899,0.162895,-0.07669711,-0.045223244,-0.25326276,-0.16709588,-0.5275575,-0.35355976,-0.05888875,-0.04825563,0.83238757,-0.21669076,-2.186825,-0.06522311,-0.27796248,1.5658749,0.34924,-0.11980675,0.45629624,-0.38788742,-0.1733388,0.5366263,0.05676501,0.028060373,0.055945378,0.51102185,-0.36520776,0.08610787,-0.099547625,-0.16253126,-0.26265,0.26618674,0.09585788,-0.14167461,-0.12922575,-0.57807374,0.09760176,0.43549874,0.41280362,-0.49697748,0.10030551,-0.7577941,-0.01694249,0.055442132,-0.087424114,-0.17870438,-0.19802377,0.075392865,-0.10255125,0.5342245,-0.21892664,-0.63868445,-0.15652426,0.03124116,-0.04837962,0.67141485,-0.22338374
0.230471,0.21014556,0.27469838,-0.12848209,-0.20785227,0.07046318,0.22852999,0.23764153,-0.16831082,-0.09629064,0.21198454,-0.100876816,0.26953003,-0.0521821,0.14985321,-0.3306182,-0.0017126392,0.089712985,-0.16217999,0.32190087,0.059668098,-0.04192736,-0.13875633,0.17005672,0.35850638,0.046745107,-0.022073649,-0.18995538,0.21556297,0.16972199,-0.012713542,0.47833326,0.053217553,-0.05377455,-0.14617819,0.27455088,0.013003632,0.13248616,-0.045214664,-0.27418816,-0.174606,-0.06903755,0.19478464,-0.09008754,-0.05013338,0.028835362,0.096856266,-0.24652652,0.13506228,-0.60633796,-0.094525985,-0.28849003,0.11967356,0.7205896,-0.1289601,-1.6752356,-0.11075545,-0.018057818,1.1734158,0.48780215,0.1680273,0.7786533,-0.2814559,-0.012688897,0.5167309,0.19312301,0.14562392,0.2323619,-0.13157135,-0.0070349006,0.13133173,-0.07931791,-0.0048340824,-0.093832344,-0.07879637,0.16299729,-0.09348,-0.14026052,-0.718534,-0.20969945,0.23220392,0.013698551,-0.32428902,0.23074345,-1.1077346,-0.037921816,-0.17051819,-0.331068,-0.103588365,-0.10961437,-0.06635117,-0.05855182,0.14056644,0.08894528,-0.3410327,0.052553274,-0.31642428,-0.07229146,0.26894185,0.029624559
0.011512769,-0.0610239,0.34771255,-0.069295555,0.37988424,-0.10513777,-0.22973476,0.011138699,0.13216278,-0.057355005,0.2632888,-0.010271894,-0.117303215,-0.20546333,0.31655145,-0.17092222,0.124580994,0.12267143,0.22424075,0.194407,0.041988894,-0.060171783,0.17762311,0.15862446,0.12953055,-0.34217998,0.17087898,-0.09939,-0.40894663,0.07273788,0.16466266,0.6866944,-0.09174778,-0.030155335,0.43508497,0.23061834,-0.31195936,-0.026862089,0.16782445,-0.25976005,0.13898332,-0.31898043,0.11702899,-0.06574456,-0.3380178,0.15300967,-0.15057278,-0.06864622,0.3375703,-0.49563032,0.18944836,0.317347,0.25945836,0.53600705,0.084992,-1.6757101,-0.19545078,-0.1907129,1.7856336,0.31021944,-0.0059225517,0.05582112,-0.01139537,0.14120378,0.13397,0.20538501,0.21776788,0.042228,0.72815967,0.061777335,-0.15966657,-0.049907647,0.11143957,-0.72537446,0.18591245,0.22892621,0.15994734,-0.26174843,-0.6611643,-0.1688191,0.6131182,-0.33675724,-0.44163978,0.07620132,-1.2306008,-0.28371888,0.33116478,-0.024315545,0.053903818,0.06989246,0.027237225,0.33163357,0.28970468,-0.41818377,-0.30195686,-0.12199366,0.032721557,-0.116261736,0.53161114,0.04901289
0.17636578,0.19168232,0.029384509,-0.253248,-0.27051693,0.18729325,-0.09071427,0.34207273,-0.16562359,0.19234528,0.09562608,-0.07963559,0.120238334,0.3088558,0.026190251,-0.23022433,0.36097917,0.03546859,-0.27728823,0.3578883,-0.0059664175,0.19662456,-0.10760059,-0.03700708,0.12412333,-0.104855396,-0.01602187,-0.45550776,0.008253746,-0.14572342,-0.35922706,0.61085457,0.17368585,-0.0055144974,-0.20077391,0.07919362,-0.16524208,0.24766302,-0.13360208,-0.17444801,-0.3719375,-0.24879007,-0.1322785,-0.42743424,-0.032761004,-0.04510275,0.08068726,-0.123780996,0.16750501,-0.33235082,-0.12728475,-0.2811192,-0.061454505,0.5228939,-0.2443863,-1.7612033,0.08517667,-0.14654644,1.4244493,0.12698501,-0.24689342,0.3876661,-0.34770355,0.053719807,0.34911433,0.016580328,0.15172917,0.30118376,0.4333783,0.31680027,-0.15726787,-0.054750085,0.10045099,-0.29111508,-0.087571084,0.07929592,0.07563425,-0.11867317,-0.50245416,-0.1649106,0.3947315,-0.06639492,-0.3360134,-0.43026495,-0.8957682,-0.18543716,0.09984306,0.0050746496,0.007760083,-0.30794168,0.042426497,0.031544004,-0.00896284,0.15919836,-0.61231875,0.07991361,-0.101979755,-0.15598059,0.50217247,-0.015627585
0.0134370215,0.44060877,0.27201623,-0.048146874,0.37917727,0.14941937,-0.024569247,0.3230985,-0.05607675,-0.17169887,-0.026446627,-0.29873222,0.07086262,-0.24738854,-0.11091,0.28670537,0.7143475,0.25423113,-0.3069625,0.030743737,0.046697993,0.2449375,0.048522625,-0.28047958,0.29323074,-0.3739196,-0.0144074075,-0.32312375,0.255189,-0.20117074,-0.5362005,0.45767415,-0.092043124,0.38531023,0.12925126,-0.040133502,-0.11990613,0.33723903,-0.48207998,-0.4246575,0.09755277,-0.258146,0.23285902,-0.15990038,0.25684264,-0.11499593,0.3188971,-0.12061887,0.23826751,-0.2843014,0.23350012,-0.20006913,0.056551248,0.24176037,-0.2094801,-1.8067675,0.07512963,-0.005325374,1.6059914,0.21167062,-0.2933674,0.69501716,-0.13636075,-0.078447,0.47454113,-0.019816909,0.193026,0.07024938,-0.0143891275,-0.22287525,0.25465748,-0.20058587,-0.06252864,-0.28181165,0.0629345,0.20140001,0.094905265,0.12000125,-0.84423995,-0.22609687,0.1688725,0.26377025,0.1253675,0.12560838,-0.7526225,0.027492251,-0.107263386,-0.027410999,-0.028851613,-0.2539925,0.22941874,-0.25862238,0.31906876,0.0045347502,-0.51441103,-0.24130422,-0.054346617,-0.24400428,0.51261127,0.12985703
-0.06543534,0.15786979,0.25450778,-0.11975511,-0.10381912,0.43796647,0.28555986,-0.056324642,-0.028752876,-0.21423724,0.011743337,0.016147329,0.144782,0.099642344,0.33062157,0.31607637,0.04504611,0.18591577,-0.028792229,0.25513312,0.41462442,-0.029777339,0.24032556,0.026668992,0.40440357,-0.010060992,0.057987664,-0.013679994,-0.4837167,0.08277555,-0.059262447,0.2339184,0.17758621,-0.0897249,0.038593993,0.15612966,0.09792478,-0.329061,-0.24516389,-0.06846222,0.1264979,0.06865111,-0.36757445,-0.21334644,0.4654949,0.118765235,0.19253942,-0.13682611,0.2041799,-0.44176868,-0.0848989,-0.307218,0.12624334,0.58607584,-0.07828022,-1.7419499,-0.25088045,0.074278206,0.8390156,0.3799348,-0.34839568,1.0062573,0.1646339,-0.19353841,0.3770367,0.4129044,0.06655844,-0.19481811,0.030171216,0.090604454,-0.08020589,-0.32661378,-0.32494742,0.104144454,0.06526275,0.12432345,-0.113795996,0.08555811,-0.8072089,-0.032138992,0.19480556,-0.051474433,-0.47483996,0.15663256,-0.85699284,-0.17700163,-0.06518588,-0.20746611,-0.49744782,0.16579334,0.1754691,0.18798365,-0.009796334,-0.0057171118,-0.33177057,-0.19537155,-0.17285332,-0.24906056,0.13643979,-0.287889
-0.2782645,0.02696433,0.04697908,-0.13155225,-0.08468317,0.100826986,0.20158225,0.16029738,-0.05626833,-0.12927833,0.09913083,-0.16026975,-0.1828351,0.062142584,0.17737238,-0.141715,0.13645482,-0.05726841,-0.37116504,0.18216167,0.4466776,0.1317089,-0.14130227,0.079771124,0.0016738375,0.23892932,-0.15110116,-0.36896393,-0.002715158,-0.11216874,-0.2632412,0.4927946,0.084276415,-0.13063091,-0.02040033,0.31572035,0.038011994,0.28334484,-0.2780967,-0.13917501,-0.14311416,-0.23369616,-0.25447133,-0.44300255,0.13943385,0.0019485466,-0.14585567,-0.43737552,-0.15281208,-0.5965045,0.0027142514,-0.019659815,-0.2689937,0.7484917,-0.081481755,-1.8597268,-0.08888785,0.21106653,1.3039483,0.22046526,-0.10308174,0.12350168,-0.4367682,-0.17979331,0.5081045,0.051013336,0.05852585,-0.05997662,0.1605175,-0.33251402,-0.09598642,0.044483628,0.0994595,-0.03008309,0.20596375,0.09544308,-0.15859093,-0.2329268,-0.48115,0.06369818,0.32479766,-0.06762842,-0.43337163,-0.050309066,-0.9281332,-0.36208406,0.036026157,0.0963155,-0.14721666,0.0063560717,0.12538582,0.044107262,-0.10740026,-0.10253625,-0.70315504,-0.078074664,-0.0615495,-0.2905174,0.4487479,-0.008854096
-0.08083864,0.22533055,0.46766356,-0.24280094,-0.06772743,0.3644206,-0.08446301,0.12716767,-0.14285706,-0.081537075,-0.0034483585,-0.29628712,-0.029967139,-0.1328338,-0.014464208,0.17716871,0.27619722,0.28053626,-0.32064638,0.24902046,0.46843797,-0.11208657,0.1879635,-0.116222925,0.30791515,0.0065405667,-0.014815003,-0.15633008,-0.20612843,-0.19933698,-0.22045363,0.19166592,-0.25744048,0.063067436,0.3123282,-0.0038143652,-0.22124729,0.15425143,0.090335436,-0.26674184,-0.017745929,-0.105662294,-0.026274424,-0.07863364,0.1902007,0.1922618,0.056191616,-0.071390785,0.30554387,-0.18010412,-0.39084634,-0.11320459,0.21002206,0.4826136,-0.1474664,-2.1536136,-0.06312876,0.18238457,0.95153147,0.5286228,-0.32237715,0.72034514,-0.10492829,-0.03466207,0.471535,-0.06339314,0.10228629,0.09645857,0.053572137,-0.058552146,-0.11655779,-0.2633652,-0.060159426,-0.073175736,-0.118647866,0.038301487,0.13685843,-0.059164856,-0.5299628,0.055586427,0.1840751,-0.04231229,-0.0020519495,0.37495613,-0.76589537,0.14789481,-0.36878982,-0.30916643,-0.008847213,0.0052488446,0.17303681,0.017400473,0.085759,0.19151427,-0.21223438,-0.2908145,-0.1543123,0.00016242478,0.6812836,0.06802343
0.16723959,0.048493106,0.20704,-0.19960299,0.16628805,-0.06310671,-0.058527492,0.57778317,0.1796685,-0.04956879,0.31321663,0.27912852,0.11108281,0.0472446,0.22417715,-0.259686,0.11008109,0.1901775,-0.3276346,0.04169501,0.2424823,-0.0826364,0.10021001,0.052132327,0.2419332,0.0391207,-0.106926,-0.384084,0.34990892,-0.14421025,-0.3525518,0.55433863,0.04917751,0.108922794,0.3179503,0.2854998,-0.17019188,0.08487079,0.05177691,-0.37522647,-0.0965412,-0.09155369,0.1226035,-0.07421264,-0.1574066,0.20886311,0.18718809,-0.2496608,0.2216104,-0.41497096,-0.18996204,0.08698996,0.1719815,0.5856398,-0.181757,-1.801749,-0.194463,0.10038002,1.6630659,0.071994394,-0.22753331,0.5421233,-0.24163301,-0.14272945,0.32296377,0.17107001,0.091443405,-0.055641998,-0.055185694,-0.33137068,-0.111329496,-0.32223713,0.0015202165,-0.24832496,-0.1411849,-0.0020769977,0.06992699,-0.046502497,-0.6314634,-0.2787456,0.3943477,-0.028875103,-0.29792482,0.3043554,-0.66955596,0.27497393,-0.0019430056,-0.095687,-0.0725681,-0.0119011,-0.0599275,0.22738072,-0.049164005,0.08191,-0.293008,-0.050077803,0.1857813,0.157751,0.676098,-0.13428128
-0.074542,-0.048925456,0.124691814,-0.18291092,-0.20771465,0.08061946,-0.024695458,0.18989927,-0.04520527,-0.16463274,-0.033668358,-0.05410311,0.22719827,0.14779681,0.27915362,0.0016664694,0.25700256,-0.027097268,-0.23412901,0.25779235,0.24304071,0.16102728,0.060432907,-0.068585455,0.41551274,-0.025217397,-0.17671825,-0.270936,0.0051686303,0.034813367,-0.4882262,0.45329437,0.40809953,0.26336047,0.13108164,0.226521,-0.065398455,0.19905637,0.19593272,-0.30631465,-0.07302327,-0.15847382,0.16409318,-0.21226817,-0.019340098,0.17985119,-0.140047,-0.013643641,0.0030893846,-0.13049555,-0.3111897,-0.089019716,-0.028673442,0.72353363,-0.28731474,-1.3092288,-0.14445092,0.17367473,0.5658219,0.06587636,-0.11377409,0.53225636,-0.01471727,0.13209254,0.19334745,-0.054236248,0.19299723,0.18591048,0.09322045,-0.052648272,-0.1937037,-0.09951463,0.11171727,-0.448756,-0.21778864,0.046592377,-0.103637286,-0.086647764,-0.30238003,-0.07360018,0.30762002,0.032623906,-0.12888473,0.14053343,-0.5053915,-0.17912754,-0.17174,-0.14646545,0.008280421,-0.09197874,0.102643855,0.04384,-0.067756526,0.0020505867,-0.21096355,0.0017559995,-0.16883816,-0.23203498,0.24423045,0.1071209
